0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.16753
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.33935
0.48688
0.64012
0.81051
0.98375
1.127
1.2788
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.422
1.2545
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
1.0827
0.93517
0.78193
0.61154
0.4383
0.29506
0.14324
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.17324
0.35934
0.52116
0.67155
0.84194
1.0166
1.1984
1.3802
1.3802
1.5263
1.6853
1.9
2.1075
2.3022
2.5226
2.7344
2.8891
3.1137
3.2855
3.4616
3.6678
3.8696
4.0657
4.2375
4.2375
4.2375
4.2375
4.395
4.395
4.395
4.395
4.395
4.544
4.7086
4.8962
5.0866
5.2412
5.393
5.393
5.6006
5.821
6.0371
6.2389
6.5221
6.8182
7.1158
7.4047
7.6937
7.9798
8.1987
8.4191
8.6252
8.8385
9.0403
9.2307
9.4196
9.59
9.8718
10.121
10.354
10.564
10.852
11.128
11.373
11.63
11.888
12.07
12.244
12.459
12.728
12.998
13.252
13.495
13.742
13.987
14.22
14.402
14.402
14.675
14.946
15.172
15.436
15.697
15.926
16.006
16.097
16.211
16.324
16.407
16.46
16.496
16.49
16.729
16.788
16.81
16.742
16.708
16.683
16.632
16.42
16.265
16.041
15.869
15.837
15.631
15.43
15.233
15.062
15.062
15.062
15.062
14.904
15.142
15.382
15.604
15.791
15.829
15.847
15.843
15.833
15.913
15.98
16.219
16.235
16.2
16.166
16.157
16.097
16.03
15.959
15.932
15.926
15.897
15.919
15.917
15.892
15.856
15.863
15.845
15.823
15.819
15.732
15.807
15.897
15.929
15.837
15.722
15.636
15.542
15.284
15.254
15.08
14.865
14.779
14.685
14.596
14.515
14.453
14.376
14.316
14.326
14.528
14.428
14.328
14.31
14.267
14.258
14.305
14.47
14.544
14.522
14.511
14.577
14.742
14.891
15.048
15.081
15.082
15.112
15.225
15.341
15.462
15.564
15.814
16.11
16.398
16.695
16.811
17.041
17.27
17.488
17.698
17.873
18.068
18.351
18.614
18.617
18.61
18.653
18.761
18.878
19.016
19.161
19.358
19.476
19.596
19.778
19.968
20.184
20.447
20.701
20.903
21.078
21.266
21.458
21.611
21.747
21.863
22
22.18
22.314
22.413
22.604
22.814
23.017
23.146
23.134
23.147
23.208
23.3
23.417
23.517
23.613
